%D4,15925,59635
%D4,15871,59481
%D4,15893,59535
%D4,25343,92862
%D4,15893,140514
%D4,15893,59531
%D4,15893,1009298
%D4,15893,59533
%D4,15893,59528
%D4,15893,138369
%D4,15893,138369
%D4,15893,59536
%D4,15871,145282
%D4,15871,59466
%D4,47382,139328
%D4,39096,130832
%D4,19772,83105
%D4,1000480,1001666
%D4,15895,59538
%D4,16156,60478
%D4,1006761,1021860
%D4,1008756,1027854
%D4,2967,7301
%D4,2967,7290
%D4,15867,59385
%D4,19051,60619
%D4,1001659,1003020
%D4,1006344,1020584
%D4,16005,59930
%D4,16161,92702
%D4,29293,59400
%D4,16112,138503
%D4,50075,149975
%D4,26246,95582
%D4,28803,102033
%D4,29577,101956
%D4,45969,1013618
%D4,44385,134544
%D4,15847,59327
%D4,1002922,1009206
%D4,16135,60410
%D4,19472,71948
%D4,16172,1017776
%D4,16172,60601
%D4,16202,60753
%D4,16313,61039
%D4,1000993,60871
%D4,1000993,60868
%D4,1000993,60858
%D4,49349,143828
%D4,15997,59907
%D4,15997,1020979
%D4,1003701,1012008
%D4,16246,82770
%D4,16241,60823
%D4,1009609,1029957
%D4,1009609,1029957
%D4,1000062,1030636
%D4,1000062,1000136
%D4,1000062,1038561
%D4,1000062,1038081
%D4,1000062,1038083
%D4,16149,1021911
%D4,16149,1021910
%D4,1004281,1013791
%D4,18906,126645
%D4,18906,60302
%D4,18906,60279
%D4,18906,72194
%D4,18906,1016771
%D4,16149,60466
%D4,18906,1038039
%D4,16149,60466
%D4,18906,60316
%D4,18906,151239
%D4,18906,151239
%D4,18906,60318
%D4,18906,1000444
%D4,16142,60430
%D4,1004281,1013791
%D4,18906,70362
%D4,18906,70364
%D4,16149,60463
%D4,16149,1021912
%D4,18906,72658
%D4,18906,60274
%D4,18906,60307
%D4,16149,60470
%D4,18906,60308
%D4,16149,60464
%D4,18906,60293
%D4,16149,60468
%D4,18906,60307
%D4,18906,60286
%D4,16149,1021912
%D4,18906,72888
%D4,18906,1000444
%D4,16103,60269
%D4,51795,1035308
%D4,1002359,1007495
%D4,47822,140431
%D4,47822,140431
%D4,1013620,1040180
%D4,1013620,1040180
%D4,15970,104068
%D4,15970,104068
%D4,15970,114060
%D4,1003267,1010470
%D4,1000993,60890
%D4,18906,60315
%D4,15980,59818
%D4,1010645,1032535
%D4,15884,59511
%D4,15884,1018906
%D4,15884,59514
%D4,15884,1039314
%D4,15884,1039312
%D4,15884,1039313
%D4,15884,59512
%D4,15884,59514
%D4,15884,59512
%D4,15884,150607
%D4,15871,59426
%D4,16248,1033807
%D4,1987,3824
%D4,15871,59419
%D4,16268,60908
%D4,16241,60823
%D4,16248,60841
%D4,15871,59421
%D4,15871,59471
%D4,1004684,1020578
%D4,18035,91849
%D4,15992,59885
%D4,28739,101716
%D4,51547,1018466
%D4,16259,95188
%D4,15833,144274
%D4,15874,59486
%D4,19046,70688
%D4,16038,96208
%D4,16005,59944
%D4,16005,81561
%D4,19051,60620
%D4,27242,98167
%D4,16005,59937
%D4,16151,1035378
%D4,15917,59619
%D4,16104,60270
%D4,16293,61014
%D4,1003961,1037966
%D4,16112,1023936
%D4,1010165,1032576
%D4,16112,134982
%D4,16112,60346
%D4,16112,60343
%D4,16012,143102
%D4,41717,129020
%D4,16012,1030345
%D4,16129,60397
%D4,16141,60417
%D4,16141,102241
%D4,25526,93700
%D4,15932,59653
%D4,26834,97356
%D4,1003718,1012075
%D4,1010397,1032712
%D4,16099,60261
%D4,43092,131603
%D4,48836,131541
%D4,16008,1021847
%D4,16008,1021847
%D4,16008,1021846
%D4,27567,1037352
%D4,26167,95257
%D4,15861,59347
%D4,15942,148259
%D4,16011,1031716
%D4,16172,120551
%D4,16172,60603
%D4,16172,1009704
%D4,15865,59364
%D4,51363,1029195
%D4,1000993,86523
%D4,1000993,60855
%D4,51778,149528
%D4,33086,111628
%D4,16221,1021782
%D4,28584,111601
%D4,1001871,1006062
%D4,1002849,1008889
%D4,32755,1003606
%D4,44699,134149
%D4,44699,134150
%D4,44699,134150
%D4,32755,145114
%D4,30123,105319
%D4,30123,105427
%D4,47278,139030
%D4,16013,59971
%D4,1005117,1016770
%D4,1005117,1016770
%D4,24098,129687
%D4,51654,149188
%D4,16069,60186
%D4,16053,60128
%D4,16053,60130
%D4,16053,60130
%D4,1003843,1012515
%D4,16053,60128
%D4,1003843,1012515
%D4,16053,60129
%D4,1001752,1005760
%D4,15993,59893
%D4,15991,59880
%D4,15991,59877
%D4,16308,61033
%D4,15991,59875
%D4,15991,59881
%D4,16308,129713
%D4,16308,61033
%D4,15993,59892
%D4,15944,1040489
%D4,15944,1040492
%D4,15944,1040492
%D4,1004883,1015841
%D4,15944,59679
%D4,15944,1040499
%D4,18498,69260
%D4,15944,1040497
%D4,1004883,1015843
%D4,15944,1040498
%D4,15944,111540
%D4,15944,59677
%D4,15944,1040493
%D4,1004883,1015841
%D4,15944,1040493
%D4,15944,1040494
%D4,1004883,1015842
%D4,15944,1040502
%D4,15944,138707
%D4,18498,69260
%D4,15944,1040491
%D4,15944,59679
%D4,15944,1040489
%D4,15944,1040501
%D4,47576,139734
%D4,15944,1040487
%D4,1012015,1035787
%D4,50802,147201
%CC,10851,1032852
%D4,1012015,1035787
%D4,3106,7880
%C1,2769,6610
%CC,10690,38774
%CC,10690,38775
%CC,10690,114393
%CC,10690,114393
%CC,10690,38777
%CC,10690,38775
%CC,10690,38783
%D2,22770,85821
%CC,10690,38777
%CC,10690,38781
%D4,24239,102109
%D4,15831,1003120
%D4,24239,90147
%D4,15831,59286
%D4,15831,1003120
%CC,10099,36436
%D7,29860,104766
%D7,1000428,1009590
%C1,2002,3853
%CC,47185,138814
%C1,1007671,1024834
%D7,17058,95643
%D2,33431,112211
%D7,17017,73452
%C1,2769,6637
%D2,33431,112211
%D2,1009078,1028614
%C1,2198,4441
%C1,6898,138538
%CC,18126,133835
%D2,1011547,1034641
%D7,42298,130444
%CC,18126,133835
%CC,18126,6882
%D2,1011547,1034641
%CC,18126,1006300
%CC,18126,112261
%D7,16937,110434
%C1,2769,6605
%D7,17102,64220
%D2,22712,85697
%C1,44277,133232
%CF,47876,140640
%CC,10703,151325
%DF,17920,67971
%D2,15146,56462
%CC,18126,1006295
%D2,15146,56471
%D2,15146,56464
%D2,15146,56465
%D2,15146,56470
%D2,15146,56470
%D2,27551,98956
%CC,24711,91403
%D2,15146,56472
%D2,15146,56473
%D2,15146,56469
%D2,15146,56473
%D2,15146,56467
%D2,15146,56462
%CC,24711,91403
%C1,39684,146163
%C1,3372,9414
%C1,2083,100171
%D1,49640,144456
%C1,13340,49276
%CC,10700,83699
%CC,10700,89594
%D2,15256,57123
%D2,15256,99860
%D2,15256,73002
%D2,15256,101482
%CC,10700,84022
%CC,10700,38800
%D2,15256,101481
%CC,10700,81788
%CC,1011313,1034063
%D2,15256,57129
%D2,15256,101486
%D2,15256,101484
%D2,15256,101488
%CC,10700,84009
%D2,15256,57117
%D2,15256,57129
%CC,10700,84023
%CC,10700,89594
%CC,10700,81789
%D2,15256,101481
%CC,10700,83909
%D2,15256,57121
%D2,15256,101482
%CC,1011313,1011135
%D2,15256,57124
%D2,15256,57119
%C1,1004671,1015174
%C1,3175,8315
%CF,19085,70750
%D2,10140,36630
%C1,48038,141009
%D2,1011357,1034378
%D2,1011357,1034378
%D2,1011357,1034180
%D2,14968,74405
%CF,12525,46004
%C1,1009366,1029389
%C1,1004427,1014335
%C1,26955,101365
%C1,41505,130437
%C1,3351,9276
%D2,1007219,1023205
%D2,1007219,1037793
%CC,34651,114487
%D2,1007219,1037795
%D2,1007219,1027149
%D2,1007219,1037802
%D2,1007219,1037799
%D2,1007219,1037801
%D2,1007219,1024576
%D2,1007219,1037793
%D2,1007219,1037794
%D2,1007219,1023205
%D2,1007219,1037791
%D2,1007219,1029277
%D2,1007219,1037800
%CC,29448,87416
%D2,1007219,1037791
%C1,2793,105691
%D2,24181,101844
%D2,24181,89777
%D2,24181,101844
%D2,24181,89777
%CF,12584,46222
%D2,1007219,1027149
%D3,15797,59153
%C1,2083,1007390
%CC,1002923,1014348
%CC,10878,39422
%D1,41735,1001617
%CC,10878,39422
%CC,10878,39423
%CC,10878,137922
%C1,30354,105726
%CC,31938,108534
%CC,10878,138104
%D2,1004056,1015983
%D2,1004056,1013142
%D2,1004056,1015982
%D2,1004056,1015976
%D2,1004056,1015976
%D2,1004056,1013144
%D2,1004056,1015977
%D2,1004056,1013142
%D2,1004056,1015970
%D2,1004056,1015979
%D2,1004056,1015973
%CC,10911,100521
%D2,1004056,1015971
%D2,1009674,1030123
%D2,40019,138504
%CF,12296,1013477
%D2,40019,138506
%DD,17736,67318
%DD,1009723,1030281
%DD,1006187,1020133
%DD,1006187,1020132
%DD,17736,67306
%DD,1002737,1022762
%DD,17782,90268
%DD,1005566,1018119
%DD,17757,138325
%DD,1006187,1020135
%DD,37279,1025490
%DD,30613,1022174
%DD,17736,67333
%DD,1005961,1019557
%DD,18018,147570
%DD,1010872,1033049
%DD,18018,74183
%DD,1000489,1001738
%DD,17736,67321
%DD,17736,67350
%DD,17736,67342
%DD,17797,87087
%DD,1002737,1022759
%DD,17782,67494
%DD,1002876,1008986
%DD,17747,67374
%DD,17772,67459
%DD,17772,67451
%DD,17772,67458
%DD,17772,67465
%DD,17772,67468
%DD,17772,67462
%DD,17772,67452
%DD,17747,67373
%DD,17772,93474
%DD,17772,67461
%DD,17772,77741
%DD,17772,67470
%DD,17772,67469
%DD,17772,75370
%DD,17747,67372
%DD,17772,67476
%DD,17772,67472
%DD,17686,67009
%DD,17686,1037347
%DD,17686,67006
%DD,17686,67010
%DD,17686,67017
%DD,17686,67007
%DD,17686,67008
%DD,17757,138325
%DD,1010872,1033049
%DD,17772,86818
%DD,17772,67466
%DD,17772,67456
%DD,17757,102726
%DD,30613,1022175
%DD,1006187,1020137
%DD,17736,67334
%DD,17686,1037347
%DD,17736,67338
%DD,17772,92861
%DD,17772,67441
%DD,1013101,1038688
%DD,17772,67441
%DD,17772,67448
%DD,17772,71993
%DD,17772,67444
%DD,17757,100665
%DD,17797,67547
%DD,1004630,1020719
%DD,1002737,1022762
%DD,17757,67393
%DD,17757,67394
%DD,37279,1004611
%DD,37279,1040155
%DD,17736,67320
%DD,17736,67306
%DD,17736,67316
%DD,1000436,1029446
%DD,46022,139746
%DD,1001559,1005284
%DD,17668,146022
%DD,17668,66972
%DD,17772,67453
%DD,17668,1005470
%DD,17668,1004591
%DD,1001883,1008858
%DD,17668,1004590
%DD,17668,1005472
%DD,1001883,1008858
%DD,17772,67468
%DD,17772,67481
%DD,17797,67548
%DD,17772,67472
%DD,17757,1012592
%DD,1002967,1009334
%DD,1008972,1032454
%DD,1012340,1036667
%DD,17744,67365
%DD,17744,67365
%DD,17736,67341
%DD,17736,67302
%DD,17771,67440
%DD,1001264,1004349
%DD,17707,67114
%DD,13133,86902
%DD,13133,48414
%DD,17707,67113
%DD,17771,67435
%DD,17707,67116
%DD,17686,67010
%DD,1000436,1001402
%DD,17772,67455
%DD,1000489,1001738
%DD,17747,67374
%DD,17757,1012594
%DD,37279,1034684
%DD,17707,67113
%DD,17707,74166
%DD,17736,67327
%DD,17736,130287
%DD,17736,67316
%DD,17736,67314
%DD,17736,67310
%DD,17698,67058
%DD,17698,106195
%DD,17641,66893
%DD,17641,66895
%DD,1006211,1020193
%DD,37279,1004611
%DD,17644,83576
%DD,17686,67020
%DD,17644,83577
%DD,17644,85315
%DD,30581,106147
%DD,17772,67476
%DD,17772,67462
%DD,17763,67403
%DD,17797,87298
%DD,17757,67392
%DD,1008972,1032454
%DD,17736,67339
%DD,17737,67352
%DD,17786,67520
%DD,13184,48627
%DD,13184,67108
%DD,17676,151210
%DD,13184,67108
%DD,17676,136224
%DD,30610,1006142
%DD,17707,75225
%DD,17817,67590
%DD,30619,106215
%DD,30619,106216
%DD,17686,67009
%DD,17772,67449
%DD,17772,67479
%DD,13184,48625
%DD,17772,67464
%DD,17676,88640
%DD,1001427,1004892
%DD,1008972,1028349
%DD,17806,67564
%DD,1006187,1020136
%DD,17782,67493
%DD,30609,106191
%DD,1011624,1034813
%DD,1013229,67068
%DD,17686,110458
%DD,17651,66930
%DD,17643,66902
%DD,17643,66911
%DD,17643,66912
%DD,17643,66907
%DD,17643,1021319
%DD,17651,66936
%DD,17643,66898
%DD,17651,66943
%DD,17643,66908
%DD,17651,66945
%DD,17643,66901
%DD,17651,66929
%DD,17643,66904
%DD,17643,66904
%DD,1006435,1020894
%DD,17643,66903
%DD,17641,66893
%DD,17644,85314
%DD,17686,67014
%DD,17772,67450
%DD,17757,1012593
%DD,17736,67344
%DD,17736,67345
%DD,17736,67335
%DD,1010746,1032754
%DD,24662,91271
%DD,24662,1027238
%DD,24662,1027235
%DD,17681,1013390
%DD,24662,1027234
%DD,24662,91273
%DD,24662,1027238
%DD,24662,1025349
%DD,24662,1027239
%DD,24662,1027233
%DD,24662,1027237
%DD,24662,1027210
%DD,24662,1027233
%DD,24662,1027239
%DD,1010746,1032754
%DD,1003565,1013386
%DD,24662,1027236
%DD,1005888,1019368
%DD,17643,66916
%DD,1005888,1019368
%DD,17651,66942
%DD,17643,66905
%DD,24662,1027240
%DD,1011561,1034669
%DD,17651,66931
%DD,30619,106215
%DD,13184,67110
%DD,30619,106217
%DD,13184,48626
%DD,17707,73625
%DD,17641,66895
%DD,17707,74166
%DD,17771,81274
%DD,30159,105428
%DD,17772,67465
%DD,49614,1017261
%DD,17772,67461
%DD,17772,67442
%DD,1002765,1024221
%DD,52130,150323
%DD,17757,67391
%DD,37279,1035225
%DD,1008972,1028552
%DD,30613,1022174
%DD,17806,1036827
%DD,17806,1036827
%DD,17744,67364
%DD,17736,67336
%DD,17736,67333
%DD,17736,67330
%DD,17736,67300
%DD,17833,70412
%DD,17833,67653
%DD,30599,106173
%DD,44172,133104
%DD,17833,1004950
%DD,30591,106161
%DD,30591,106221
%DD,17710,67122
%DD,30591,106162
%DD,17710,67122
%DD,24662,91272
%DD,18653,85401
%DD,49336,1002577
%DD,18653,1035429
%DD,18653,1035426
%DD,18653,92393
%DD,18653,85401
%DD,17670,66977
%DD,18653,1035428
%DD,18653,1035425
%DD,49336,143766
%DD,17651,66945
%DD,17643,66913
%DD,22653,85620
%DD,17833,67653
%DD,17651,66933
%DD,17737,67353
%DD,17668,66973
%DD,46022,1015528
%DD,17772,75370
%DD,17772,67460
%DD,17772,67455
%DD,17772,93473
%DD,17772,67459
%DD,17772,67442
%DD,17772,93474
%DD,1004630,1020719
%DD,17757,108546
%DD,1008972,1028349
%DD,1006187,1020139
%DD,17736,67345
%DD,17736,67332
%DD,30586,1003958
%DD,17807,67566
%DD,30610,106192
%DD,17651,66931
%DD,1001998,1006427
%DD,17676,151210
%DD,46022,140566
%DD,17771,1015458
%DD,18018,66868
%DD,1013101,1038687
%DD,17668,1006030
%DD,17760,67398
%DD,17747,67371
%DD,17797,67544
%DD,1008972,1032456
%DD,44473,133681
%DD,17736,67326
%DD,17736,67311
%DD,1010190,1031468
%DD,17777,1020446
%DD,17657,66952
%DD,17657,66951
%DD,30588,106155
%DD,30588,106155
%DD,17670,66974
%DD,17643,66911
%DD,1006771,1021903
%DD,1004988,1016175
%DD,17651,66941
%DD,17807,67565
%DD,17809,67568
%DD,17651,66934
%DD,13184,67109
%DD,17641,66894
%DD,13133,86903
%DD,17707,75225
%DD,17686,67015
%DD,46022,140566
%DD,17698,67058
%DD,1013101,1038688
%DD,46022,1001403
%DD,17686,67012
%DD,17772,67445
%DD,17772,67451
%DD,17772,67453
%DD,17772,67457
%DD,1002737,1008492
%DD,30613,1022173
%DD,30613,106197
%DD,1006187,1020136
%DD,17736,131166
%DD,17814,67586
%D2,40019,130625
%DD,17643,66900
%DD,1000870,1004729
%DD,1000870,1036065
%DD,30619,106213
%DD,17675,66994
%DD,13184,67112
%DD,1001264,1004349
%DD,17686,67004
%DD,17772,67473
%DD,18018,146026
%DD,1002765,1024221
%DD,45222,135202
%DD,1005566,1018119
%DD,17686,67014
%DD,37279,1025473
%DD,17736,67337
%DD,17736,131166
%DD,17824,67608
%DD,17824,1006882
%DD,17824,1004672
%DD,17824,67610
%DD,42611,131136
%DD,17824,147531
%DD,17824,1022752
%DD,17824,1029908
%DD,17824,147531
%DD,17824,1004672
%DD,1006231,1020239
%DD,42611,131136
%DD,17824,67609
%DD,28787,101878
%DD,1000435,1001401
%DD,17700,90876
%DD,17700,67069
%D2,40019,138505
%DD,17824,67611
%DD,30621,106218
%DD,17670,66975
%DD,26943,97522
%DD,1009540,1029789
%DD,1004988,1016175
%DD,17651,66938
%DD,30619,106212
%DD,17676,88640
%DD,17668,1005471
%DD,17771,67438
%DD,17668,1006031
%DD,17686,67016
%DD,17686,67013
%DD,46022,1010379
%DD,46022,1001403
%DD,17772,67445
%DD,17797,87298
%DD,17757,102852
%DD,1002737,1037390
%DD,37279,1025490
%DD,30613,148566
%DD,17736,67351
%DD,16692,62416
%DD,17792,106172
%DD,17792,67538
%DD,1003565,1013386
%DD,30604,126327
%DD,30604,106180
%DD,30604,106180
%DD,30589,106156
%DD,1011939,1035534
%DD,1003565,1011500
%DD,1012648,1037486
%DD,48936,142789
%DD,49336,143766
%DD,1006627,1021450
%DD,17643,66912
%DD,1004988,1016174
%DD,17824,1005689
%DD,17676,136591
%DD,46022,1003972
%DD,17763,150760
%DD,1000222,1000513
%DD,17772,93473
%DD,17686,67008
%DD,17772,67480
%DD,17772,67446
%DD,17772,77742
%DD,1001427,1004892
%DD,1002737,1024224
%DD,17797,67545
%DD,17736,67348
%DD,1005301,1017336
%DD,17765,67418
%DD,17765,1022880
%DD,17743,67361
%DD,17765,67408
%DD,17765,67420
%DD,17743,67362
%DD,17765,148288
%DD,17765,129126
%DD,17765,1008213
%DD,1011114,1033647
%DD,17765,67411
%DD,17765,1008213
%DD,17765,67425
%DD,1011114,1037421
%DD,17765,67419
%DD,17765,67414
%DD,17765,67418
%DD,17765,1022882
%DD,17765,67408
%DD,17765,67417
%DD,1005301,1017338
%DD,17765,67416
%DD,17694,1038914
%DD,17717,67172
%DD,17717,67144
%DD,17717,67210
%DD,17717,67197
%DD,17717,67233
%DD,17717,67246
%DD,1011135,1033697
%DD,17717,67262
%DD,17717,67179
%DD,17717,67206
%DD,17717,67258
%DD,17717,90212
%DD,17717,67235
%DD,17717,67234
%DD,17717,67184
%DD,17717,93472
%DD,17717,67252
%DD,17717,67209
%DD,17717,67219
%DD,17717,101118
%DD,17717,67136
%DD,17717,67204
%DD,17717,97665
%DD,17717,101102
%DD,17717,67223
%DD,17717,67208
%DD,17717,67232
%DD,17717,101106
%DD,17717,67200
%DD,17717,67138
%DD,17717,67227
%DD,17717,67230
%DD,17694,1038914
%DD,17717,67163
%DD,17717,101101
%DD,17717,67188
%DD,17717,67152
%DD,17717,67147
%DD,17717,67141
%DD,1008774,1027896
%DD,17717,67227
%DD,17717,87239
%DD,17717,67166
%DD,17717,67166
%DD,17717,101111
%DD,17717,67167
%DD,17717,67243
%DD,17717,67223
%DD,17717,67230
%DD,17717,67203
%DD,17717,67153
%DD,17717,67163
%DD,17717,67172
%DD,17717,67154
%DD,17717,67256
%DD,1008774,1027896
%DD,17717,67209
%DD,17717,67263
%DD,17717,67192
%DD,17717,67264
%DD,17717,67156
%DD,17717,101113
%DD,17717,67160
%DD,17717,67162
%DD,17717,67250
%DD,17717,93472
%DD,17717,67189
%DD,17717,67152
%DD,17717,67137
%DD,17694,1037970
%DD,17717,67217
%DD,17717,67219
%DD,17717,67142
%DD,17717,101106
%DD,17717,67265
%DD,17717,67214
%DD,17717,67168
%DD,17717,67162
%DD,17717,67170
%DD,17717,67141
%DD,17717,67263
%DD,17717,1015943
%DD,17717,67188
%DD,17717,67164
%DD,17717,67247
%DD,17717,67202
%DD,17717,103558
%DD,17717,67183
%DD,17717,1015943
%DD,17717,67200
%DD,17717,67183
%DD,17717,86480
%DD,17717,101114
%DD,17717,67144
%DD,17717,101099
%DD,17717,67241
%DD,17717,67242
%DD,17717,67235
%DD,17717,67140
%DD,17717,101104
%DD,17717,67237
%DD,17717,67213
%DD,17717,67214
%DD,17717,101102
%DD,17717,85618
%DD,17717,67158
%DD,17717,67252
%DD,17717,67245
%DD,17717,67148
%DD,17717,67171
%DD,17717,67187
%DD,17717,67142
%DD,17717,97665
%DD,17670,66975
%DD,17777,67482
%DD,1000870,1036065
%DD,17824,1029907
%DD,30604,106189
%DD,17651,66928
%DD,13184,67109
%DD,17698,106154
%DD,17668,66971
%DD,46022,1010379
%DD,46022,136492
%DD,1000436,1001402
%DD,17772,86818
%DD,17747,67368
%DD,1012369,1038052
%DD,1002967,1009334
%DD,13133,86901
%DD,17782,90268
%DD,17736,67340
%DD,17736,67310
%DD,17835,67690
%DD,17803,69703
%DD,17803,69701
%DD,17803,69699
%DD,1001563,1005287
%DD,17803,69701
%DD,17767,67428
%DD,17752,1003022
%DD,10383,37535
%DD,17752,67382
%DD,17752,67383
%DD,17752,67381
%DD,17767,67426
%DD,17752,67380
%DD,10383,37535
%DD,17752,67385
%DD,51358,148357
%C1,2681,6185
%DD,1005989,1023441
%DD,1003484,1011248
%DD,1003484,1034061
%DD,1002217,1035092
%DD,1002217,1035092
%CF,12029,96683
%D3,27656,151194
%D2,40019,130625
%C1,1005665,1018344
%CF,12138,1036699
%DD,1008656,1027536
%CC,10673,38682
%C1,2478,1040194
%D3,15797,59096
%CC,26181,95313
%CF,1010534,1032286
%C1,23116,86774
%C1,2855,6943
%CC,10904,1034683
%CC,10904,1034683
%CC,10904,39543
%CC,10904,39543
%CC,1013524,1039910
%CC,10904,39542
%C1,2855,6950
%C1,2818,6808
%D2,1008140,1026022
%D2,15441,57774
%C1,2818,6802
%C1,2855,83262
%C1,1004016,1012980
%D2,15015,55862
%C1,30377,105772
%D2,15015,55862
%D2,12903,112055
%D2,1010255,1031612
%C1,2478,81625
%C1,6898,114040
%C1,2081,4100
%C1,2110,4214
%CF,1001142,1003738
%C1,3133,8020
%D2,47732,142277
%D2,18166,55849
%C6,20601,22849
%D2,18425,71450
%C2,3825,100663
%C1,3193,8387
%C1,3133,8086
%D2,49813,144770
%C1,3453,9818
%CC,40301,125853
%CF,12154,1035036
%CF,12693,86732
D,37685,150319
%D2,15409,57641
%CF,1002027,1006504
%CC,34496,1040325
%C1,45119,135050
%C1,45119,135049
%C1,3276,8724
O,26614,128820
%C1,3276,131389
%C1,3276,69212
%C1,3276,131056
%C1,3276,96755
%C1,3276,69212
%C1,3276,69216
%C1,3276,81784
%CD,11424,41322
%C2,4294,12809
%C1,3276,100422
%C6,20601,88207
%C1,26110,95075
%CC,42490,130857
%C1,26110,95075
%C2,4294,12803
%CF,1009242,1029035
%CC,1000605,1002172
%CD,1012017,1035794
%D1,13615,50057
%D1,33456,112238
%CC,20093,74163
%D1,14084,52307
%CF,1007665,1028355
%D1,14423,69087
%CC,1004594,1014868
%CC,10449,1030719
%C1,2527,5521
%C1,2811,92425
%D1,14440,53591
%C1,2527,5489
%C1,2527,5544
%DE,17877,125866
%C1,2811,6757
%C1,2527,1030758
%DE,17877,1017388
%DE,17877,67832
%C1,2811,6761
%CC,10636,38521
%D2,20151,57373
%CF,44934,134712
%D2,20151,57379
%C1,1003743,1028366
%C1,30373,105767
%C1,2850,6924
%C1,2952,7248
%C1,18754,106276
%D2,1011140,1033704
%C1,2952,7222
%C1,3425,9715
%D2,26772,97180
%CC,40691,1017966
%C1,2850,6920
%CC,40691,1017162
%D2,1005170,1016950
%CC,40691,1014657
%CC,40691,1014653
%CC,40691,1014654
%CC,40691,1014654
%D2,1005170,1018288
%CC,40691,1018748
%CC,40691,1017162
%CC,40691,1014653
%CC,40691,1023904
%CC,1000058,1000293
%CF,11962,43410
%CC,1009196,1028902
%CC,11042,102160
%CC,40691,1014656
%CF,11962,43407
%CD,6108,147380
%CD,6108,147181
%CD,6108,147375
%CD,6108,147378
%C6,22104,138733
%CD,6108,147370
%CC,1011720,1035041
%CC,34548,114558
%CC,1011309,1034053
%C6,22104,138359
%CC,18454,1031703
%CC,1003846,1012424
%CC,20094,1018831
%CC,1000331,1002277
%CC,1000331,1000989
%CC,1000331,1004841
%CC,1000331,1000989
%CC,1000331,1012433
%C2,3634,10439
%CC,20094,1018827
%C1,3248,8541
%C2,4242,12568
%CC,1000331,1004881
%C2,4242,12544
%CC,10802,39088
%C1,3008,7462
%C1,1003803,1012317
%C1,3008,79549
%C1,3008,7464
%C1,2994,7412
%C1,3008,79548
%C1,3008,7464
%C1,2994,7411
%C1,3008,7462
%C1,3008,1038903
%C1,3008,79549
%C2,4242,12584
%D1,13698,50552
%C1,30407,105831
%CC,34586,114367
%C1,1010870,1033047
%D3,21472,127985
%D1,13784,50812
%D1,18386,68665
%D1,33722,112684
%CF,18041,44011
%D1,14777,55164
%D1,14777,142222
%CF,18041,1017002
%CF,18041,1039789
%D3,18426,74378
%CC,34415,114512
%D3,18426,69142
%D3,15793,1039126
%CF,12208,92958
%C1,1005280,1017251
%C1,2870,6973
%C1,1005280,1020406
%D2,1007504,1024181
%C2,4024,11722
%D2,15013,55860
%CF,1009659,1030087
D,41540,147592
%C1,3163,8278
%D2,15403,57616
%C7,6813,23343
%C1,1004827,1015584
%C1,3097,121444
Z,19353,73114
%C1,1004827,1015584
%D1,14859,55432
%D3,1009283,1029165
%D1,14809,55249
%D3,15509,58050
%C1,1966,3748
%CF,29456,103788
%D1,4664,112813
%D7,1011356,1034171
%C1,1966,93880
%CC,10413,73556
%CF,1012221,1036302
%D2,1004087,1013280
%C1,2808,6714
%C1,2808,99573
%C1,2808,6725
%C1,2808,100472
%C1,2808,6712
%C1,2808,6717
%C1,2808,6709
%C1,2808,6715
%C1,2808,6719
%C1,2808,6721
%C1,2808,100468
%C1,2808,6709
%C1,2808,84916
%C1,2808,145244
%C1,2808,6718
%C1,2808,6719
%C1,2808,6721
%C1,2808,6712
%C1,2808,6726
%C1,2808,6717
%C1,2808,6723
%D3,15818,59263
%CC,10413,37645
%C1,2808,6714
%C1,2808,100469
%C1,2808,85143
%C1,2808,145244
%C1,2577,1001208
%D3,12435,58421
%D3,15607,58389
%C1,3141,8173
%C1,23884,88840
%CC,50372,1030182
%D3,15607,58380
%C1,50363,145956
%C1,50363,1028909
%C1,1012218,1036290
%C1,1009677,1030127
%C1,1009677,1030127
%CC,10544,38193
%C1,50363,145879
%C1,50363,1001082
%C1,2133,101856
%C1,3310,75524
%D3,15804,59213
%D3,1002926,1011451
%D3,15804,59214
%C1,1007418,1026595
%D3,15804,1014990
%D3,15804,59210
%D3,1002926,1009211
%D3,1002926,1011451
%D3,15804,59212
%D3,15804,1040311
%D3,15804,99145
%D3,15804,59215
%D3,1002926,1009211
%C1,3420,1006853
%D1,27371,112632
%D1,1005438,1017755
%D1,13931,1016834
%D3,15557,97439
%D1,13931,151068
%D1,13931,51375
%D1,13988,51608
%D1,13988,51600
%D1,13988,51597
%D1,13988,51580
%D1,13988,51560
%C1,2926,1027983
%D1,13988,51612
%D1,14500,53866
%D1,14243,52818
%D1,14306,53042
%D3,15750,1018008
%D3,15750,58936
%D3,15750,58935
%D3,15746,1005641
%D3,19835,58921
%D3,19835,100247
%D3,19835,58910
%D3,19835,58911
